idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
157,onnx/cifar10-point.onnx,vnnlib/cifar10-img328.vnnlib,30,0,0.0,,not_run,,,
158,onnx/cifar10-trades.onnx,vnnlib/cifar10-img328.vnnlib,30,0,0.0,,not_run,,,
159,onnx/cifar10-set.onnx,vnnlib/cifar10-img328.vnnlib,30,0,0.0,,not_run,,,
160,onnx/cifar10-point.onnx,vnnlib/cifar10-img332.vnnlib,30,0,0.0,,not_run,,,
161,onnx/cifar10-trades.onnx,vnnlib/cifar10-img332.vnnlib,30,0,0.0,,not_run,,,
162,onnx/cifar10-set.onnx,vnnlib/cifar10-img332.vnnlib,30,0,0.0,,not_run,,,
163,onnx/cifar10-point.onnx,vnnlib/cifar10-img339.vnnlib,30,0,0.0,,not_run,,,
164,onnx/cifar10-trades.onnx,vnnlib/cifar10-img339.vnnlib,30,0,0.0,,not_run,,,
165,onnx/cifar10-set.onnx,vnnlib/cifar10-img339.vnnlib,30,0,0.0,,not_run,,,
166,onnx/cifar10-point.onnx,vnnlib/cifar10-img340.vnnlib,30,0,0.0,,not_run,,,
167,onnx/cifar10-trades.onnx,vnnlib/cifar10-img340.vnnlib,30,0,0.0,,not_run,,,
168,onnx/cifar10-set.onnx,vnnlib/cifar10-img340.vnnlib,30,0,0.0,,not_run,,,
169,onnx/cifar10-point.onnx,vnnlib/cifar10-img386.vnnlib,30,0,0.0,,not_run,,,
170,onnx/cifar10-trades.onnx,vnnlib/cifar10-img386.vnnlib,30,0,0.0,,not_run,,,
171,onnx/cifar10-set.onnx,vnnlib/cifar10-img386.vnnlib,30,0,0.0,,not_run,,,
172,onnx/cifar10-point.onnx,vnnlib/cifar10-img398.vnnlib,30,0,0.0,,not_run,,,
173,onnx/cifar10-trades.onnx,vnnlib/cifar10-img398.vnnlib,30,0,0.0,,not_run,,,
174,onnx/cifar10-set.onnx,vnnlib/cifar10-img398.vnnlib,30,0,0.0,,not_run,,,
175,onnx/cifar10-point.onnx,vnnlib/cifar10-img440.vnnlib,30,0,0.0,,not_run,,,
176,onnx/cifar10-trades.onnx,vnnlib/cifar10-img440.vnnlib,30,0,0.0,,not_run,,,
177,onnx/cifar10-set.onnx,vnnlib/cifar10-img440.vnnlib,30,0,0.0,,not_run,,,
178,onnx/cifar10-point.onnx,vnnlib/cifar10-img479.vnnlib,30,0,0.0,,not_run,,,
179,onnx/cifar10-trades.onnx,vnnlib/cifar10-img479.vnnlib,30,0,0.0,,not_run,,,
180,onnx/cifar10-set.onnx,vnnlib/cifar10-img479.vnnlib,30,0,0.0,,not_run,,,
