idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
149,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_24.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_24.vnnlib",60,60,11.61,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0149__cifar_biasfield_vnncomp2022_cifar_bias_field_24__cifar_biasfield_vnncomp2022_prop_24.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0149__cifar_biasfield_vnncomp2022_cifar_bias_field_24__cifar_biasfield_vnncomp2022_prop_24.log"
150,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_24_RSPLITTER_cifar_biasfield_vnncomp2022_prop_24.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_24.vnnlib",180,180,12.91,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0150__cifar_biasfield_vnncomp2022_cifar_bias_field_24_RSPLITTER_cifar_biasfield_vnncomp2022_prop_24__cifar_biasfield_vnncomp2022_prop_24.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0150__cifar_biasfield_vnncomp2022_cifar_bias_field_24_RSPLITTER_cifar_biasfield_vnncomp2022_prop_24__cifar_biasfield_vnncomp2022_prop_24.log"
151,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_1.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_1.vnnlib",60,60,11.62,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0151__cifar_biasfield_vnncomp2022_cifar_bias_field_1__cifar_biasfield_vnncomp2022_prop_1.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0151__cifar_biasfield_vnncomp2022_cifar_bias_field_1__cifar_biasfield_vnncomp2022_prop_1.log"
152,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_1_RSPLITTER_cifar_biasfield_vnncomp2022_prop_1.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_1.vnnlib",180,180,12.97,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0152__cifar_biasfield_vnncomp2022_cifar_bias_field_1_RSPLITTER_cifar_biasfield_vnncomp2022_prop_1__cifar_biasfield_vnncomp2022_prop_1.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0152__cifar_biasfield_vnncomp2022_cifar_bias_field_1_RSPLITTER_cifar_biasfield_vnncomp2022_prop_1__cifar_biasfield_vnncomp2022_prop_1.log"
153,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_15.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_15.vnnlib",60,60,12.93,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0153__cifar_biasfield_vnncomp2022_cifar_bias_field_15__cifar_biasfield_vnncomp2022_prop_15.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0153__cifar_biasfield_vnncomp2022_cifar_bias_field_15__cifar_biasfield_vnncomp2022_prop_15.log"
154,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_15_RSPLITTER_cifar_biasfield_vnncomp2022_prop_15.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_15.vnnlib",180,180,12.91,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0154__cifar_biasfield_vnncomp2022_cifar_bias_field_15_RSPLITTER_cifar_biasfield_vnncomp2022_prop_15__cifar_biasfield_vnncomp2022_prop_15.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0154__cifar_biasfield_vnncomp2022_cifar_bias_field_15_RSPLITTER_cifar_biasfield_vnncomp2022_prop_15__cifar_biasfield_vnncomp2022_prop_15.log"
155,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_46.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_46.vnnlib",60,60,12.92,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0155__cifar_biasfield_vnncomp2022_cifar_bias_field_46__cifar_biasfield_vnncomp2022_prop_46.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0155__cifar_biasfield_vnncomp2022_cifar_bias_field_46__cifar_biasfield_vnncomp2022_prop_46.log"
156,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_46_RSPLITTER_cifar_biasfield_vnncomp2022_prop_46.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_46.vnnlib",180,180,12.87,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0156__cifar_biasfield_vnncomp2022_cifar_bias_field_46_RSPLITTER_cifar_biasfield_vnncomp2022_prop_46__cifar_biasfield_vnncomp2022_prop_46.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0156__cifar_biasfield_vnncomp2022_cifar_bias_field_46_RSPLITTER_cifar_biasfield_vnncomp2022_prop_46__cifar_biasfield_vnncomp2022_prop_46.log"
157,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_22.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_22.vnnlib",60,60,11.61,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0157__cifar_biasfield_vnncomp2022_cifar_bias_field_22__cifar_biasfield_vnncomp2022_prop_22.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0157__cifar_biasfield_vnncomp2022_cifar_bias_field_22__cifar_biasfield_vnncomp2022_prop_22.log"
158,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_22_RSPLITTER_cifar_biasfield_vnncomp2022_prop_22.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_22.vnnlib",180,180,12.98,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0158__cifar_biasfield_vnncomp2022_cifar_bias_field_22_RSPLITTER_cifar_biasfield_vnncomp2022_prop_22__cifar_biasfield_vnncomp2022_prop_22.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0158__cifar_biasfield_vnncomp2022_cifar_bias_field_22_RSPLITTER_cifar_biasfield_vnncomp2022_prop_22__cifar_biasfield_vnncomp2022_prop_22.log"
159,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_26.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_26.vnnlib",60,60,12.87,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0159__cifar_biasfield_vnncomp2022_cifar_bias_field_26__cifar_biasfield_vnncomp2022_prop_26.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0159__cifar_biasfield_vnncomp2022_cifar_bias_field_26__cifar_biasfield_vnncomp2022_prop_26.log"
160,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_26_RSPLITTER_cifar_biasfield_vnncomp2022_prop_26.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_26.vnnlib",180,180,11.90,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0160__cifar_biasfield_vnncomp2022_cifar_bias_field_26_RSPLITTER_cifar_biasfield_vnncomp2022_prop_26__cifar_biasfield_vnncomp2022_prop_26.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0160__cifar_biasfield_vnncomp2022_cifar_bias_field_26_RSPLITTER_cifar_biasfield_vnncomp2022_prop_26__cifar_biasfield_vnncomp2022_prop_26.log"
161,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_40.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_40.vnnlib",60,60,12.92,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0161__cifar_biasfield_vnncomp2022_cifar_bias_field_40__cifar_biasfield_vnncomp2022_prop_40.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0161__cifar_biasfield_vnncomp2022_cifar_bias_field_40__cifar_biasfield_vnncomp2022_prop_40.log"
162,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_40_RSPLITTER_cifar_biasfield_vnncomp2022_prop_40.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_40.vnnlib",180,180,11.90,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0162__cifar_biasfield_vnncomp2022_cifar_bias_field_40_RSPLITTER_cifar_biasfield_vnncomp2022_prop_40__cifar_biasfield_vnncomp2022_prop_40.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0162__cifar_biasfield_vnncomp2022_cifar_bias_field_40_RSPLITTER_cifar_biasfield_vnncomp2022_prop_40__cifar_biasfield_vnncomp2022_prop_40.log"
163,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_64.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_64.vnnlib",60,60,12.92,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0163__cifar_biasfield_vnncomp2022_cifar_bias_field_64__cifar_biasfield_vnncomp2022_prop_64.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0163__cifar_biasfield_vnncomp2022_cifar_bias_field_64__cifar_biasfield_vnncomp2022_prop_64.log"
164,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_64_RSPLITTER_cifar_biasfield_vnncomp2022_prop_64.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_64.vnnlib",180,180,11.61,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0164__cifar_biasfield_vnncomp2022_cifar_bias_field_64_RSPLITTER_cifar_biasfield_vnncomp2022_prop_64__cifar_biasfield_vnncomp2022_prop_64.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0164__cifar_biasfield_vnncomp2022_cifar_bias_field_64_RSPLITTER_cifar_biasfield_vnncomp2022_prop_64__cifar_biasfield_vnncomp2022_prop_64.log"
165,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_66.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_66.vnnlib",60,60,12.95,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0165__cifar_biasfield_vnncomp2022_cifar_bias_field_66__cifar_biasfield_vnncomp2022_prop_66.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0165__cifar_biasfield_vnncomp2022_cifar_bias_field_66__cifar_biasfield_vnncomp2022_prop_66.log"
166,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_66_RSPLITTER_cifar_biasfield_vnncomp2022_prop_66.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_66.vnnlib",180,180,11.96,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0166__cifar_biasfield_vnncomp2022_cifar_bias_field_66_RSPLITTER_cifar_biasfield_vnncomp2022_prop_66__cifar_biasfield_vnncomp2022_prop_66.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0166__cifar_biasfield_vnncomp2022_cifar_bias_field_66_RSPLITTER_cifar_biasfield_vnncomp2022_prop_66__cifar_biasfield_vnncomp2022_prop_66.log"
167,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_11.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_11.vnnlib",60,60,11.66,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0167__cifar_biasfield_vnncomp2022_cifar_bias_field_11__cifar_biasfield_vnncomp2022_prop_11.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0167__cifar_biasfield_vnncomp2022_cifar_bias_field_11__cifar_biasfield_vnncomp2022_prop_11.log"
168,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_11_RSPLITTER_cifar_biasfield_vnncomp2022_prop_11.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_11.vnnlib",180,180,12.87,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0168__cifar_biasfield_vnncomp2022_cifar_bias_field_11_RSPLITTER_cifar_biasfield_vnncomp2022_prop_11__cifar_biasfield_vnncomp2022_prop_11.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0168__cifar_biasfield_vnncomp2022_cifar_bias_field_11_RSPLITTER_cifar_biasfield_vnncomp2022_prop_11__cifar_biasfield_vnncomp2022_prop_11.log"
169,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_50.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_50.vnnlib",60,60,12.90,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0169__cifar_biasfield_vnncomp2022_cifar_bias_field_50__cifar_biasfield_vnncomp2022_prop_50.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0169__cifar_biasfield_vnncomp2022_cifar_bias_field_50__cifar_biasfield_vnncomp2022_prop_50.log"
170,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_50_RSPLITTER_cifar_biasfield_vnncomp2022_prop_50.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_50.vnnlib",180,180,12.01,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0170__cifar_biasfield_vnncomp2022_cifar_bias_field_50_RSPLITTER_cifar_biasfield_vnncomp2022_prop_50__cifar_biasfield_vnncomp2022_prop_50.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0170__cifar_biasfield_vnncomp2022_cifar_bias_field_50_RSPLITTER_cifar_biasfield_vnncomp2022_prop_50__cifar_biasfield_vnncomp2022_prop_50.log"
171,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_14.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_14.vnnlib",60,60,11.89,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0171__cifar_biasfield_vnncomp2022_cifar_bias_field_14__cifar_biasfield_vnncomp2022_prop_14.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0171__cifar_biasfield_vnncomp2022_cifar_bias_field_14__cifar_biasfield_vnncomp2022_prop_14.log"
172,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_14_RSPLITTER_cifar_biasfield_vnncomp2022_prop_14.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_14.vnnlib",180,180,13.13,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0172__cifar_biasfield_vnncomp2022_cifar_bias_field_14_RSPLITTER_cifar_biasfield_vnncomp2022_prop_14__cifar_biasfield_vnncomp2022_prop_14.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0172__cifar_biasfield_vnncomp2022_cifar_bias_field_14_RSPLITTER_cifar_biasfield_vnncomp2022_prop_14__cifar_biasfield_vnncomp2022_prop_14.log"
173,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_20.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_20.vnnlib",60,60,12.89,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0173__cifar_biasfield_vnncomp2022_cifar_bias_field_20__cifar_biasfield_vnncomp2022_prop_20.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0173__cifar_biasfield_vnncomp2022_cifar_bias_field_20__cifar_biasfield_vnncomp2022_prop_20.log"
174,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_20_RSPLITTER_cifar_biasfield_vnncomp2022_prop_20.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_20.vnnlib",180,180,12.93,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0174__cifar_biasfield_vnncomp2022_cifar_bias_field_20_RSPLITTER_cifar_biasfield_vnncomp2022_prop_20__cifar_biasfield_vnncomp2022_prop_20.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0174__cifar_biasfield_vnncomp2022_cifar_bias_field_20_RSPLITTER_cifar_biasfield_vnncomp2022_prop_20__cifar_biasfield_vnncomp2022_prop_20.log"
175,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_16.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_16.vnnlib",60,60,13.14,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0175__cifar_biasfield_vnncomp2022_cifar_bias_field_16__cifar_biasfield_vnncomp2022_prop_16.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0175__cifar_biasfield_vnncomp2022_cifar_bias_field_16__cifar_biasfield_vnncomp2022_prop_16.log"
176,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_16_RSPLITTER_cifar_biasfield_vnncomp2022_prop_16.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_16.vnnlib",180,180,13.13,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0176__cifar_biasfield_vnncomp2022_cifar_bias_field_16_RSPLITTER_cifar_biasfield_vnncomp2022_prop_16__cifar_biasfield_vnncomp2022_prop_16.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0176__cifar_biasfield_vnncomp2022_cifar_bias_field_16_RSPLITTER_cifar_biasfield_vnncomp2022_prop_16__cifar_biasfield_vnncomp2022_prop_16.log"
177,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_29.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_29.vnnlib",60,60,11.89,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0177__cifar_biasfield_vnncomp2022_cifar_bias_field_29__cifar_biasfield_vnncomp2022_prop_29.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0177__cifar_biasfield_vnncomp2022_cifar_bias_field_29__cifar_biasfield_vnncomp2022_prop_29.log"
178,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_29_RSPLITTER_cifar_biasfield_vnncomp2022_prop_29.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_29.vnnlib",180,180,11.87,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0178__cifar_biasfield_vnncomp2022_cifar_bias_field_29_RSPLITTER_cifar_biasfield_vnncomp2022_prop_29__cifar_biasfield_vnncomp2022_prop_29.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0178__cifar_biasfield_vnncomp2022_cifar_bias_field_29_RSPLITTER_cifar_biasfield_vnncomp2022_prop_29__cifar_biasfield_vnncomp2022_prop_29.log"
179,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_70.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_70.vnnlib",60,60,11.62,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0179__cifar_biasfield_vnncomp2022_cifar_bias_field_70__cifar_biasfield_vnncomp2022_prop_70.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0179__cifar_biasfield_vnncomp2022_cifar_bias_field_70__cifar_biasfield_vnncomp2022_prop_70.log"
180,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_70_RSPLITTER_cifar_biasfield_vnncomp2022_prop_70.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_70.vnnlib",180,180,11.93,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0180__cifar_biasfield_vnncomp2022_cifar_bias_field_70_RSPLITTER_cifar_biasfield_vnncomp2022_prop_70__cifar_biasfield_vnncomp2022_prop_70.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0180__cifar_biasfield_vnncomp2022_cifar_bias_field_70_RSPLITTER_cifar_biasfield_vnncomp2022_prop_70__cifar_biasfield_vnncomp2022_prop_70.log"
181,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_2.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_2.vnnlib",60,60,11.95,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0181__cifar_biasfield_vnncomp2022_cifar_bias_field_2__cifar_biasfield_vnncomp2022_prop_2.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0181__cifar_biasfield_vnncomp2022_cifar_bias_field_2__cifar_biasfield_vnncomp2022_prop_2.log"
182,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_2_RSPLITTER_cifar_biasfield_vnncomp2022_prop_2.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_2.vnnlib",180,180,12.86,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0182__cifar_biasfield_vnncomp2022_cifar_bias_field_2_RSPLITTER_cifar_biasfield_vnncomp2022_prop_2__cifar_biasfield_vnncomp2022_prop_2.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0182__cifar_biasfield_vnncomp2022_cifar_bias_field_2_RSPLITTER_cifar_biasfield_vnncomp2022_prop_2__cifar_biasfield_vnncomp2022_prop_2.log"
183,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_49.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_49.vnnlib",60,60,12.92,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0183__cifar_biasfield_vnncomp2022_cifar_bias_field_49__cifar_biasfield_vnncomp2022_prop_49.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0183__cifar_biasfield_vnncomp2022_cifar_bias_field_49__cifar_biasfield_vnncomp2022_prop_49.log"
184,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_49_RSPLITTER_cifar_biasfield_vnncomp2022_prop_49.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_49.vnnlib",180,180,13.10,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0184__cifar_biasfield_vnncomp2022_cifar_bias_field_49_RSPLITTER_cifar_biasfield_vnncomp2022_prop_49__cifar_biasfield_vnncomp2022_prop_49.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0184__cifar_biasfield_vnncomp2022_cifar_bias_field_49_RSPLITTER_cifar_biasfield_vnncomp2022_prop_49__cifar_biasfield_vnncomp2022_prop_49.log"
185,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_37.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_37.vnnlib",60,60,12.91,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0185__cifar_biasfield_vnncomp2022_cifar_bias_field_37__cifar_biasfield_vnncomp2022_prop_37.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0185__cifar_biasfield_vnncomp2022_cifar_bias_field_37__cifar_biasfield_vnncomp2022_prop_37.log"
186,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_37_RSPLITTER_cifar_biasfield_vnncomp2022_prop_37.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_37.vnnlib",180,180,11.61,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0186__cifar_biasfield_vnncomp2022_cifar_bias_field_37_RSPLITTER_cifar_biasfield_vnncomp2022_prop_37__cifar_biasfield_vnncomp2022_prop_37.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0186__cifar_biasfield_vnncomp2022_cifar_bias_field_37_RSPLITTER_cifar_biasfield_vnncomp2022_prop_37__cifar_biasfield_vnncomp2022_prop_37.log"
187,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_69.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_69.vnnlib",60,60,13.15,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0187__cifar_biasfield_vnncomp2022_cifar_bias_field_69__cifar_biasfield_vnncomp2022_prop_69.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0187__cifar_biasfield_vnncomp2022_cifar_bias_field_69__cifar_biasfield_vnncomp2022_prop_69.log"
188,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_69_RSPLITTER_cifar_biasfield_vnncomp2022_prop_69.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_69.vnnlib",180,180,13.20,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0188__cifar_biasfield_vnncomp2022_cifar_bias_field_69_RSPLITTER_cifar_biasfield_vnncomp2022_prop_69__cifar_biasfield_vnncomp2022_prop_69.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0188__cifar_biasfield_vnncomp2022_cifar_bias_field_69_RSPLITTER_cifar_biasfield_vnncomp2022_prop_69__cifar_biasfield_vnncomp2022_prop_69.log"
189,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_43.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_43.vnnlib",60,60,12.87,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0189__cifar_biasfield_vnncomp2022_cifar_bias_field_43__cifar_biasfield_vnncomp2022_prop_43.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0189__cifar_biasfield_vnncomp2022_cifar_bias_field_43__cifar_biasfield_vnncomp2022_prop_43.log"
190,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_43_RSPLITTER_cifar_biasfield_vnncomp2022_prop_43.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_43.vnnlib",180,180,11.96,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0190__cifar_biasfield_vnncomp2022_cifar_bias_field_43_RSPLITTER_cifar_biasfield_vnncomp2022_prop_43__cifar_biasfield_vnncomp2022_prop_43.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0190__cifar_biasfield_vnncomp2022_cifar_bias_field_43_RSPLITTER_cifar_biasfield_vnncomp2022_prop_43__cifar_biasfield_vnncomp2022_prop_43.log"
191,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_41.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_41.vnnlib",60,60,11.77,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0191__cifar_biasfield_vnncomp2022_cifar_bias_field_41__cifar_biasfield_vnncomp2022_prop_41.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0191__cifar_biasfield_vnncomp2022_cifar_bias_field_41__cifar_biasfield_vnncomp2022_prop_41.log"
192,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_41_RSPLITTER_cifar_biasfield_vnncomp2022_prop_41.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_41.vnnlib",180,180,13.30,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0192__cifar_biasfield_vnncomp2022_cifar_bias_field_41_RSPLITTER_cifar_biasfield_vnncomp2022_prop_41__cifar_biasfield_vnncomp2022_prop_41.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0192__cifar_biasfield_vnncomp2022_cifar_bias_field_41_RSPLITTER_cifar_biasfield_vnncomp2022_prop_41__cifar_biasfield_vnncomp2022_prop_41.log"
