idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
1,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1126_sidx_4974_eps_0.0039.vnnlib,100,100,21.16,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0001__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1126_sidx_4974_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0001__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1126_sidx_4974_eps_0.0039.log
2,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6827_sidx_2613_eps_0.0039.vnnlib,100,100,26.90,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0002__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6827_sidx_2613_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0002__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6827_sidx_2613_eps_0.0039.log
3,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7943_sidx_6299_eps_0.0039.vnnlib,100,100,24.07,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0003__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7943_sidx_6299_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0003__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7943_sidx_6299_eps_0.0039.log
4,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9558_sidx_6082_eps_0.0039.vnnlib,100,100,24.32,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0004__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9558_sidx_6082_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0004__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9558_sidx_6082_eps_0.0039.log
5,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2341_sidx_4149_eps_0.0039.vnnlib,100,100,26.71,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0005__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2341_sidx_4149_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0005__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2341_sidx_4149_eps_0.0039.log
6,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5478_sidx_174_eps_0.0039.vnnlib,100,100,179.98,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0006__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5478_sidx_174_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0006__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5478_sidx_174_eps_0.0039.log
7,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9262_sidx_880_eps_0.0039.vnnlib,100,100,21.20,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0007__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9262_sidx_880_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0007__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9262_sidx_880_eps_0.0039.log
8,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6252_sidx_9972_eps_0.0039.vnnlib,100,100,23.80,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0008__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6252_sidx_9972_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0008__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6252_sidx_9972_eps_0.0039.log
9,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2146_sidx_298_eps_0.0039.vnnlib,100,100,17.77,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0009__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2146_sidx_298_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0009__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2146_sidx_298_eps_0.0039.log
10,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_538_sidx_2467_eps_0.0039.vnnlib,100,100,49.47,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0010__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_538_sidx_2467_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0010__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_538_sidx_2467_eps_0.0039.log
11,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5134_sidx_3767_eps_0.0039.vnnlib,100,100,80.11,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0011__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5134_sidx_3767_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0011__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5134_sidx_3767_eps_0.0039.log
12,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9535_sidx_6151_eps_0.0039.vnnlib,100,100,20.29,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0012__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9535_sidx_6151_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0012__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9535_sidx_6151_eps_0.0039.log
13,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_253_sidx_4834_eps_0.0039.vnnlib,100,100,19.08,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0013__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_253_sidx_4834_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0013__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_253_sidx_4834_eps_0.0039.log
14,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5673_sidx_6615_eps_0.0039.vnnlib,100,100,115.45,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0014__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5673_sidx_6615_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0014__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5673_sidx_6615_eps_0.0039.log
15,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1459_sidx_443_eps_0.0039.vnnlib,100,100,20.63,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0015__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1459_sidx_443_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0015__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1459_sidx_443_eps_0.0039.log
16,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_551_sidx_6748_eps_0.0039.vnnlib,100,100,17.26,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0016__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_551_sidx_6748_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0016__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_551_sidx_6748_eps_0.0039.log
17,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4526_sidx_9254_eps_0.0039.vnnlib,100,100,65.14,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0017__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4526_sidx_9254_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0017__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4526_sidx_9254_eps_0.0039.log
18,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2063_sidx_8156_eps_0.0039.vnnlib,100,100,60.66,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0018__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2063_sidx_8156_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0018__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2063_sidx_8156_eps_0.0039.log
19,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_879_sidx_6242_eps_0.0039.vnnlib,100,100,61.27,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0019__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_879_sidx_6242_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0019__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_879_sidx_6242_eps_0.0039.log
20,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_247_sidx_1124_eps_0.0039.vnnlib,100,100,95.37,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0020__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_247_sidx_1124_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0020__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_247_sidx_1124_eps_0.0039.log
21,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2582_sidx_5386_eps_0.0039.vnnlib,100,100,35.89,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0021__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2582_sidx_5386_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0021__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2582_sidx_5386_eps_0.0039.log
22,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2936_sidx_7810_eps_0.0039.vnnlib,100,100,113.57,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0022__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2936_sidx_7810_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0022__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2936_sidx_7810_eps_0.0039.log
23,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1175_sidx_7775_eps_0.0039.vnnlib,100,100,18.76,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0023__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1175_sidx_7775_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0023__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1175_sidx_7775_eps_0.0039.log
24,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7365_sidx_3284_eps_0.0039.vnnlib,100,100,43.68,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0024__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7365_sidx_3284_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0024__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7365_sidx_3284_eps_0.0039.log
25,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8684_sidx_9001_eps_0.0039.vnnlib,100,100,17.52,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0025__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8684_sidx_9001_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0025__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8684_sidx_9001_eps_0.0039.log
26,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1706_sidx_4932_eps_0.0039.vnnlib,100,100,14.21,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0026__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1706_sidx_4932_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0026__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1706_sidx_4932_eps_0.0039.log
27,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2755_sidx_193_eps_0.0039.vnnlib,100,100,97.19,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0027__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2755_sidx_193_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0027__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2755_sidx_193_eps_0.0039.log
28,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9584_sidx_3691_eps_0.0039.vnnlib,100,100,17.27,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0028__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9584_sidx_3691_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0028__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9584_sidx_3691_eps_0.0039.log
29,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9079_sidx_5823_eps_0.0039.vnnlib,100,100,18.37,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0029__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9079_sidx_5823_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0029__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9079_sidx_5823_eps_0.0039.log
30,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1135_sidx_1928_eps_0.0039.vnnlib,100,100,68.49,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0030__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1135_sidx_1928_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0030__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1135_sidx_1928_eps_0.0039.log
31,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1359_sidx_7221_eps_0.0039.vnnlib,100,100,16.30,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0031__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1359_sidx_7221_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0031__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1359_sidx_7221_eps_0.0039.log
32,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5683_sidx_1212_eps_0.0039.vnnlib,100,100,16.10,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0032__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5683_sidx_1212_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0032__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5683_sidx_1212_eps_0.0039.log
33,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1615_sidx_1065_eps_0.0039.vnnlib,100,100,32.05,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0033__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1615_sidx_1065_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0033__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1615_sidx_1065_eps_0.0039.log
34,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_288_sidx_5531_eps_0.0039.vnnlib,100,100,22.71,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0034__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_288_sidx_5531_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0034__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_288_sidx_5531_eps_0.0039.log
35,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6546_sidx_3168_eps_0.0039.vnnlib,100,100,19.08,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0035__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6546_sidx_3168_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0035__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6546_sidx_3168_eps_0.0039.log
36,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2475_sidx_523_eps_0.0039.vnnlib,100,100,22.69,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0036__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2475_sidx_523_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0036__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2475_sidx_523_eps_0.0039.log
