idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
32,onnx/pensieve_big_simple.onnx,vnnlib/pensieve_simple_31.vnnlib,30,30,6.700820684432983,UNKNOWN,unknown,0,nn4sys/0032__pensieve_big_simple__pensieve_simple_31.result,nn4sys/0032__pensieve_big_simple__pensieve_simple_31.log
33,onnx/pensieve_small_parallel.onnx,vnnlib/pensieve_parallel_32.vnnlib,30,30,0.2957792282104492,CERTIFIED,unsat,0,nn4sys/0033__pensieve_small_parallel__pensieve_parallel_32.result,nn4sys/0033__pensieve_small_parallel__pensieve_parallel_32.log
34,onnx/pensieve_small_parallel.onnx,vnnlib/pensieve_parallel_33.vnnlib,30,30,0.2556586265563965,CERTIFIED,unsat,0,nn4sys/0034__pensieve_small_parallel__pensieve_parallel_33.result,nn4sys/0034__pensieve_small_parallel__pensieve_parallel_33.log
35,onnx/pensieve_small_simple.onnx,vnnlib/pensieve_simple_34.vnnlib,30,30,1.041463851928711,UNKNOWN,unknown,0,nn4sys/0035__pensieve_small_simple__pensieve_simple_34.result,nn4sys/0035__pensieve_small_simple__pensieve_simple_34.log
36,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_35.vnnlib,60,60,0.47838878631591797,CERTIFIED,unsat,0,nn4sys/0036__pensieve_big_parallel__pensieve_parallel_35.result,nn4sys/0036__pensieve_big_parallel__pensieve_parallel_35.log
37,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_36.vnnlib,60,60,0.44150352478027344,CERTIFIED,unsat,0,nn4sys/0037__pensieve_big_parallel__pensieve_parallel_36.result,nn4sys/0037__pensieve_big_parallel__pensieve_parallel_36.log
38,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_37.vnnlib,60,60,0.40622496604919434,CERTIFIED,unsat,0,nn4sys/0038__pensieve_big_parallel__pensieve_parallel_37.result,nn4sys/0038__pensieve_big_parallel__pensieve_parallel_37.log
39,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_38.vnnlib,60,60,0.5392882823944092,CERTIFIED,unsat,0,nn4sys/0039__pensieve_big_parallel__pensieve_parallel_38.result,nn4sys/0039__pensieve_big_parallel__pensieve_parallel_38.log
40,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_39.vnnlib,60,60,0.5399348735809326,CERTIFIED,unsat,0,nn4sys/0040__pensieve_big_parallel__pensieve_parallel_39.result,nn4sys/0040__pensieve_big_parallel__pensieve_parallel_39.log
41,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_40.vnnlib,60,60,0.45044541358947754,CERTIFIED,unsat,0,nn4sys/0041__pensieve_big_parallel__pensieve_parallel_40.result,nn4sys/0041__pensieve_big_parallel__pensieve_parallel_40.log
42,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_41.vnnlib,60,60,0.5217041969299316,CERTIFIED,unsat,0,nn4sys/0042__pensieve_big_parallel__pensieve_parallel_41.result,nn4sys/0042__pensieve_big_parallel__pensieve_parallel_41.log
43,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_42.vnnlib,60,60,0.4546680450439453,CERTIFIED,unsat,0,nn4sys/0043__pensieve_big_parallel__pensieve_parallel_42.result,nn4sys/0043__pensieve_big_parallel__pensieve_parallel_42.log
44,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_43.vnnlib,60,60,0.47688865661621094,CERTIFIED,unsat,0,nn4sys/0044__pensieve_big_parallel__pensieve_parallel_43.result,nn4sys/0044__pensieve_big_parallel__pensieve_parallel_43.log
45,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_44.vnnlib,60,60,0.4211716651916504,CERTIFIED,unsat,0,nn4sys/0045__pensieve_big_parallel__pensieve_parallel_44.result,nn4sys/0045__pensieve_big_parallel__pensieve_parallel_44.log
46,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_45.vnnlib,60,60,0.4403502941131592,CERTIFIED,unsat,0,nn4sys/0046__pensieve_big_parallel__pensieve_parallel_45.result,nn4sys/0046__pensieve_big_parallel__pensieve_parallel_45.log
47,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_46.vnnlib,60,60,0.5063529014587402,CERTIFIED,unsat,0,nn4sys/0047__pensieve_big_parallel__pensieve_parallel_46.result,nn4sys/0047__pensieve_big_parallel__pensieve_parallel_46.log
48,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_47.vnnlib,60,60,0.42600417137145996,CERTIFIED,unsat,0,nn4sys/0048__pensieve_big_parallel__pensieve_parallel_47.result,nn4sys/0048__pensieve_big_parallel__pensieve_parallel_47.log
49,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_48.vnnlib,60,60,0.49713873863220215,CERTIFIED,unsat,0,nn4sys/0049__pensieve_big_parallel__pensieve_parallel_48.result,nn4sys/0049__pensieve_big_parallel__pensieve_parallel_48.log
50,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_49.vnnlib,60,60,0.5573019981384277,CERTIFIED,unsat,0,nn4sys/0050__pensieve_big_parallel__pensieve_parallel_49.result,nn4sys/0050__pensieve_big_parallel__pensieve_parallel_49.log
51,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_50.vnnlib,60,60,0.45449376106262207,CERTIFIED,unsat,0,nn4sys/0051__pensieve_big_parallel__pensieve_parallel_50.result,nn4sys/0051__pensieve_big_parallel__pensieve_parallel_50.log
52,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_51.vnnlib,60,60,0.4428529739379883,CERTIFIED,unsat,0,nn4sys/0052__pensieve_big_parallel__pensieve_parallel_51.result,nn4sys/0052__pensieve_big_parallel__pensieve_parallel_51.log
53,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_52.vnnlib,60,60,0.45021891593933105,CERTIFIED,unsat,0,nn4sys/0053__pensieve_big_parallel__pensieve_parallel_52.result,nn4sys/0053__pensieve_big_parallel__pensieve_parallel_52.log
54,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_53.vnnlib,60,60,0.45714235305786133,CERTIFIED,unsat,0,nn4sys/0054__pensieve_big_parallel__pensieve_parallel_53.result,nn4sys/0054__pensieve_big_parallel__pensieve_parallel_53.log
55,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_54.vnnlib,60,60,0.43479061126708984,CERTIFIED,unsat,0,nn4sys/0055__pensieve_big_parallel__pensieve_parallel_54.result,nn4sys/0055__pensieve_big_parallel__pensieve_parallel_54.log
56,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_55.vnnlib,60,60,0.4426076412200928,CERTIFIED,unsat,0,nn4sys/0056__pensieve_big_parallel__pensieve_parallel_55.result,nn4sys/0056__pensieve_big_parallel__pensieve_parallel_55.log
57,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_56.vnnlib,60,60,0.4711294174194336,CERTIFIED,unsat,0,nn4sys/0057__pensieve_big_parallel__pensieve_parallel_56.result,nn4sys/0057__pensieve_big_parallel__pensieve_parallel_56.log
58,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_57.vnnlib,60,60,0.3998754024505615,CERTIFIED,unsat,0,nn4sys/0058__pensieve_big_parallel__pensieve_parallel_57.result,nn4sys/0058__pensieve_big_parallel__pensieve_parallel_57.log
59,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_58.vnnlib,60,60,0.41111207008361816,CERTIFIED,unsat,0,nn4sys/0059__pensieve_big_parallel__pensieve_parallel_58.result,nn4sys/0059__pensieve_big_parallel__pensieve_parallel_58.log
60,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_59.vnnlib,60,60,0.4643700122833252,CERTIFIED,unsat,0,nn4sys/0060__pensieve_big_parallel__pensieve_parallel_59.result,nn4sys/0060__pensieve_big_parallel__pensieve_parallel_59.log
61,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_60.vnnlib,60,60,0.3818855285644531,CERTIFIED,unsat,0,nn4sys/0061__pensieve_big_parallel__pensieve_parallel_60.result,nn4sys/0061__pensieve_big_parallel__pensieve_parallel_60.log
62,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_61.vnnlib,60,60,0.4007382392883301,CERTIFIED,unsat,0,nn4sys/0062__pensieve_big_parallel__pensieve_parallel_61.result,nn4sys/0062__pensieve_big_parallel__pensieve_parallel_61.log
63,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_62.vnnlib,60,60,0.3959536552429199,CERTIFIED,unsat,0,nn4sys/0063__pensieve_big_parallel__pensieve_parallel_62.result,nn4sys/0063__pensieve_big_parallel__pensieve_parallel_62.log
64,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_63.vnnlib,60,60,0.4564793109893799,CERTIFIED,unsat,0,nn4sys/0064__pensieve_big_parallel__pensieve_parallel_63.result,nn4sys/0064__pensieve_big_parallel__pensieve_parallel_63.log
65,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_64.vnnlib,60,60,0.4253387451171875,CERTIFIED,unsat,0,nn4sys/0065__pensieve_big_parallel__pensieve_parallel_64.result,nn4sys/0065__pensieve_big_parallel__pensieve_parallel_64.log
66,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_65.vnnlib,60,60,0.4591410160064697,CERTIFIED,unsat,0,nn4sys/0066__pensieve_big_parallel__pensieve_parallel_65.result,nn4sys/0066__pensieve_big_parallel__pensieve_parallel_65.log
67,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_66.vnnlib,60,60,0.41515541076660156,CERTIFIED,unsat,0,nn4sys/0067__pensieve_big_parallel__pensieve_parallel_66.result,nn4sys/0067__pensieve_big_parallel__pensieve_parallel_66.log
68,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_67.vnnlib,60,60,0.4162018299102783,CERTIFIED,unsat,0,nn4sys/0068__pensieve_big_parallel__pensieve_parallel_67.result,nn4sys/0068__pensieve_big_parallel__pensieve_parallel_67.log
69,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_68.vnnlib,60,60,0.4368925094604492,CERTIFIED,unsat,0,nn4sys/0069__pensieve_big_parallel__pensieve_parallel_68.result,nn4sys/0069__pensieve_big_parallel__pensieve_parallel_68.log
70,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_69.vnnlib,60,60,0.43146729469299316,CERTIFIED,unsat,0,nn4sys/0070__pensieve_big_parallel__pensieve_parallel_69.result,nn4sys/0070__pensieve_big_parallel__pensieve_parallel_69.log
71,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_70.vnnlib,140,140,0.39975786209106445,CERTIFIED,unsat,0,nn4sys/0071__pensieve_big_parallel__pensieve_parallel_70.result,nn4sys/0071__pensieve_big_parallel__pensieve_parallel_70.log
72,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_71.vnnlib,140,140,0.3996856212615967,CERTIFIED,unsat,0,nn4sys/0072__pensieve_big_parallel__pensieve_parallel_71.result,nn4sys/0072__pensieve_big_parallel__pensieve_parallel_71.log
73,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_72.vnnlib,140,140,0.41110968589782715,CERTIFIED,unsat,0,nn4sys/0073__pensieve_big_parallel__pensieve_parallel_72.result,nn4sys/0073__pensieve_big_parallel__pensieve_parallel_72.log
74,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_73.vnnlib,140,140,0.4059584140777588,CERTIFIED,unsat,0,nn4sys/0074__pensieve_big_parallel__pensieve_parallel_73.result,nn4sys/0074__pensieve_big_parallel__pensieve_parallel_73.log
75,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_74.vnnlib,140,140,0.40498876571655273,CERTIFIED,unsat,0,nn4sys/0075__pensieve_big_parallel__pensieve_parallel_74.result,nn4sys/0075__pensieve_big_parallel__pensieve_parallel_74.log
76,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_75.vnnlib,140,140,0.4432048797607422,CERTIFIED,unsat,0,nn4sys/0076__pensieve_big_parallel__pensieve_parallel_75.result,nn4sys/0076__pensieve_big_parallel__pensieve_parallel_75.log
77,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_76.vnnlib,140,140,0.3979604244232178,CERTIFIED,unsat,0,nn4sys/0077__pensieve_big_parallel__pensieve_parallel_76.result,nn4sys/0077__pensieve_big_parallel__pensieve_parallel_76.log
78,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_77.vnnlib,140,140,0.41472458839416504,CERTIFIED,unsat,0,nn4sys/0078__pensieve_big_parallel__pensieve_parallel_77.result,nn4sys/0078__pensieve_big_parallel__pensieve_parallel_77.log
79,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_78.vnnlib,140,140,0.4141387939453125,CERTIFIED,unsat,0,nn4sys/0079__pensieve_big_parallel__pensieve_parallel_78.result,nn4sys/0079__pensieve_big_parallel__pensieve_parallel_78.log
80,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_79.vnnlib,140,140,0.39406895637512207,CERTIFIED,unsat,0,nn4sys/0080__pensieve_big_parallel__pensieve_parallel_79.result,nn4sys/0080__pensieve_big_parallel__pensieve_parallel_79.log
81,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_80.vnnlib,140,140,0.3966939449310303,CERTIFIED,unsat,0,nn4sys/0081__pensieve_big_parallel__pensieve_parallel_80.result,nn4sys/0081__pensieve_big_parallel__pensieve_parallel_80.log
82,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_81.vnnlib,140,140,0.46259570121765137,CERTIFIED,unsat,0,nn4sys/0082__pensieve_big_parallel__pensieve_parallel_81.result,nn4sys/0082__pensieve_big_parallel__pensieve_parallel_81.log
83,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_82.vnnlib,140,140,0.40532851219177246,CERTIFIED,unsat,0,nn4sys/0083__pensieve_big_parallel__pensieve_parallel_82.result,nn4sys/0083__pensieve_big_parallel__pensieve_parallel_82.log
84,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_83.vnnlib,140,140,0.3883628845214844,CERTIFIED,unsat,0,nn4sys/0084__pensieve_big_parallel__pensieve_parallel_83.result,nn4sys/0084__pensieve_big_parallel__pensieve_parallel_83.log
85,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_84.vnnlib,140,140,0.41364216804504395,CERTIFIED,unsat,0,nn4sys/0085__pensieve_big_parallel__pensieve_parallel_84.result,nn4sys/0085__pensieve_big_parallel__pensieve_parallel_84.log
86,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_85.vnnlib,140,140,0.41686367988586426,CERTIFIED,unsat,0,nn4sys/0086__pensieve_big_parallel__pensieve_parallel_85.result,nn4sys/0086__pensieve_big_parallel__pensieve_parallel_85.log
87,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_86.vnnlib,140,140,0.40894055366516113,CERTIFIED,unsat,0,nn4sys/0087__pensieve_big_parallel__pensieve_parallel_86.result,nn4sys/0087__pensieve_big_parallel__pensieve_parallel_86.log
88,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_87.vnnlib,140,140,0.3872671127319336,CERTIFIED,unsat,0,nn4sys/0088__pensieve_big_parallel__pensieve_parallel_87.result,nn4sys/0088__pensieve_big_parallel__pensieve_parallel_87.log
89,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_88.vnnlib,140,140,0.41391468048095703,CERTIFIED,unsat,0,nn4sys/0089__pensieve_big_parallel__pensieve_parallel_88.result,nn4sys/0089__pensieve_big_parallel__pensieve_parallel_88.log
90,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_89.vnnlib,140,140,0.4030728340148926,CERTIFIED,unsat,0,nn4sys/0090__pensieve_big_parallel__pensieve_parallel_89.result,nn4sys/0090__pensieve_big_parallel__pensieve_parallel_89.log
91,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_90.vnnlib,140,140,0.4060695171356201,CERTIFIED,unsat,0,nn4sys/0091__pensieve_big_parallel__pensieve_parallel_90.result,nn4sys/0091__pensieve_big_parallel__pensieve_parallel_90.log
92,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_91.vnnlib,140,140,0.4010047912597656,CERTIFIED,unsat,0,nn4sys/0092__pensieve_big_parallel__pensieve_parallel_91.result,nn4sys/0092__pensieve_big_parallel__pensieve_parallel_91.log
93,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_92.vnnlib,140,140,0.543062686920166,CERTIFIED,unsat,0,nn4sys/0093__pensieve_big_parallel__pensieve_parallel_92.result,nn4sys/0093__pensieve_big_parallel__pensieve_parallel_92.log
94,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_93.vnnlib,140,140,0.4604043960571289,CERTIFIED,unsat,0,nn4sys/0094__pensieve_big_parallel__pensieve_parallel_93.result,nn4sys/0094__pensieve_big_parallel__pensieve_parallel_93.log
95,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_94.vnnlib,140,140,0.45209288597106934,CERTIFIED,unsat,0,nn4sys/0095__pensieve_big_parallel__pensieve_parallel_94.result,nn4sys/0095__pensieve_big_parallel__pensieve_parallel_94.log
96,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_95.vnnlib,140,140,0.5541589260101318,CERTIFIED,unsat,0,nn4sys/0096__pensieve_big_parallel__pensieve_parallel_95.result,nn4sys/0096__pensieve_big_parallel__pensieve_parallel_95.log
97,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_96.vnnlib,140,140,0.5108416080474854,CERTIFIED,unsat,0,nn4sys/0097__pensieve_big_parallel__pensieve_parallel_96.result,nn4sys/0097__pensieve_big_parallel__pensieve_parallel_96.log
98,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_97.vnnlib,140,140,0.5605068206787109,CERTIFIED,unsat,0,nn4sys/0098__pensieve_big_parallel__pensieve_parallel_97.result,nn4sys/0098__pensieve_big_parallel__pensieve_parallel_97.log
99,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_98.vnnlib,140,140,0.4544847011566162,CERTIFIED,unsat,0,nn4sys/0099__pensieve_big_parallel__pensieve_parallel_98.result,nn4sys/0099__pensieve_big_parallel__pensieve_parallel_98.log
100,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_99.vnnlib,140,140,0.4428291320800781,CERTIFIED,unsat,0,nn4sys/0100__pensieve_big_parallel__pensieve_parallel_99.result,nn4sys/0100__pensieve_big_parallel__pensieve_parallel_99.log
101,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_100.vnnlib,140,140,0.4503312110900879,CERTIFIED,unsat,0,nn4sys/0101__pensieve_big_parallel__pensieve_parallel_100.result,nn4sys/0101__pensieve_big_parallel__pensieve_parallel_100.log
102,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_101.vnnlib,140,140,0.45606422424316406,CERTIFIED,unsat,0,nn4sys/0102__pensieve_big_parallel__pensieve_parallel_101.result,nn4sys/0102__pensieve_big_parallel__pensieve_parallel_101.log
103,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_102.vnnlib,140,140,0.4349062442779541,CERTIFIED,unsat,0,nn4sys/0103__pensieve_big_parallel__pensieve_parallel_102.result,nn4sys/0103__pensieve_big_parallel__pensieve_parallel_102.log
104,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_103.vnnlib,140,140,0.44256162643432617,CERTIFIED,unsat,0,nn4sys/0104__pensieve_big_parallel__pensieve_parallel_103.result,nn4sys/0104__pensieve_big_parallel__pensieve_parallel_103.log
105,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_104.vnnlib,140,140,0.47282910346984863,CERTIFIED,unsat,0,nn4sys/0105__pensieve_big_parallel__pensieve_parallel_104.result,nn4sys/0105__pensieve_big_parallel__pensieve_parallel_104.log
106,onnx/lindex.onnx,vnnlib/lindex_1.vnnlib,30,30,1.6124730110168457,CERTIFIED,unsat,0,nn4sys/0106__lindex__lindex_1.result,nn4sys/0106__lindex__lindex_1.log
107,onnx/lindex_deep.onnx,vnnlib/lindex_1.vnnlib,30,30,4.0236523151397705,CERTIFIED,unsat,0,nn4sys/0107__lindex_deep__lindex_1.result,nn4sys/0107__lindex_deep__lindex_1.log
108,onnx/lindex.onnx,vnnlib/lindex_200.vnnlib,30,30,188.29054793191608,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0108__lindex__lindex_200.result,nn4sys/0108__lindex__lindex_200.log
109,onnx/lindex_deep.onnx,vnnlib/lindex_200.vnnlib,30,30,188.29515785200056,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0109__lindex_deep__lindex_200.result,nn4sys/0109__lindex_deep__lindex_200.log
110,onnx/lindex.onnx,vnnlib/lindex_400.vnnlib,30,30,188.29882508795708,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0110__lindex__lindex_400.result,nn4sys/0110__lindex__lindex_400.log
111,onnx/lindex_deep.onnx,vnnlib/lindex_400.vnnlib,30,30,188.313067849027,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0111__lindex_deep__lindex_400.result,nn4sys/0111__lindex_deep__lindex_400.log
112,onnx/lindex.onnx,vnnlib/lindex_600.vnnlib,30,30,188.31965347600635,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0112__lindex__lindex_600.result,nn4sys/0112__lindex__lindex_600.log
113,onnx/lindex_deep.onnx,vnnlib/lindex_600.vnnlib,30,30,188.30421959294472,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0113__lindex_deep__lindex_600.result,nn4sys/0113__lindex_deep__lindex_600.log
114,onnx/lindex.onnx,vnnlib/lindex_800.vnnlib,30,30,188.31029453896917,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0114__lindex__lindex_800.result,nn4sys/0114__lindex__lindex_800.log
115,onnx/lindex_deep.onnx,vnnlib/lindex_800.vnnlib,30,30,188.30680090095848,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0115__lindex_deep__lindex_800.result,nn4sys/0115__lindex_deep__lindex_800.log
116,onnx/lindex.onnx,vnnlib/lindex_1000.vnnlib,30,30,188.3107045199722,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0116__lindex__lindex_1000.result,nn4sys/0116__lindex__lindex_1000.log
117,onnx/lindex_deep.onnx,vnnlib/lindex_1000.vnnlib,30,30,188.30237471300643,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0117__lindex_deep__lindex_1000.result,nn4sys/0117__lindex_deep__lindex_1000.log
118,onnx/lindex.onnx,vnnlib/lindex_3000.vnnlib,30,30,188.31340546591673,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0118__lindex__lindex_3000.result,nn4sys/0118__lindex__lindex_3000.log
119,onnx/lindex_deep.onnx,vnnlib/lindex_3000.vnnlib,30,30,188.32099616597407,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0119__lindex_deep__lindex_3000.result,nn4sys/0119__lindex_deep__lindex_3000.log
120,onnx/lindex.onnx,vnnlib/lindex_5000.vnnlib,30,30,188.31041057500988,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0120__lindex__lindex_5000.result,nn4sys/0120__lindex__lindex_5000.log
121,onnx/lindex_deep.onnx,vnnlib/lindex_5000.vnnlib,30,30,188.31417179794516,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0121__lindex_deep__lindex_5000.result,nn4sys/0121__lindex_deep__lindex_5000.log
122,onnx/lindex.onnx,vnnlib/lindex_7000.vnnlib,30,30,188.41469681402668,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0122__lindex__lindex_7000.result,nn4sys/0122__lindex__lindex_7000.log
123,onnx/lindex_deep.onnx,vnnlib/lindex_7000.vnnlib,30,30,188.31365845701657,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0123__lindex_deep__lindex_7000.result,nn4sys/0123__lindex_deep__lindex_7000.log
124,onnx/lindex.onnx,vnnlib/lindex_9000.vnnlib,30,30,188.4058751090197,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0124__lindex__lindex_9000.result,nn4sys/0124__lindex__lindex_9000.log
125,onnx/lindex_deep.onnx,vnnlib/lindex_9000.vnnlib,30,30,188.30633712699637,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0125__lindex_deep__lindex_9000.result,nn4sys/0125__lindex_deep__lindex_9000.log
126,onnx/lindex.onnx,vnnlib/lindex_10000.vnnlib,30,30,188.3109781499952,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0126__lindex__lindex_10000.result,nn4sys/0126__lindex__lindex_10000.log
127,onnx/lindex_deep.onnx,vnnlib/lindex_10000.vnnlib,30,30,188.30037477600854,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0127__lindex_deep__lindex_10000.result,nn4sys/0127__lindex_deep__lindex_10000.log
128,onnx/lindex.onnx,vnnlib/lindex_60000.vnnlib,40,40,188.3011876719538,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0128__lindex__lindex_60000.result,nn4sys/0128__lindex__lindex_60000.log
129,onnx/lindex_deep.onnx,vnnlib/lindex_60000.vnnlib,40,40,188.30363748699892,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0129__lindex_deep__lindex_60000.result,nn4sys/0129__lindex_deep__lindex_60000.log
130,onnx/mscn_128d.onnx,vnnlib/cardinality_0_1_128.vnnlib,20,20,18.238582849502563,UNKNOWN,unknown,0,nn4sys/0130__mscn_128d__cardinality_0_1_128.result,nn4sys/0130__mscn_128d__cardinality_0_1_128.log
131,onnx/mscn_128d.onnx,vnnlib/cardinality_0_500_128.vnnlib,20,20,184.25953269004822,UNKNOWN,unknown,0,nn4sys/0131__mscn_128d__cardinality_0_500_128.result,nn4sys/0131__mscn_128d__cardinality_0_500_128.log
132,onnx/mscn_128d.onnx,vnnlib/cardinality_0_750_128.vnnlib,20,20,180.28078436851501,UNKNOWN,unknown,0,nn4sys/0132__mscn_128d__cardinality_0_750_128.result,nn4sys/0132__mscn_128d__cardinality_0_750_128.log
133,onnx/mscn_128d.onnx,vnnlib/cardinality_0_1000_128.vnnlib,20,20,188.31471433502156,UNKNOWN_TIMEOUT,timeout,-15,nn4sys/0133__mscn_128d__cardinality_0_1000_128.result,nn4sys/0133__mscn_128d__cardinality_0_1000_128.log
134,onnx/mscn_128d.onnx,vnnlib/cardinality_0_2120_128.vnnlib,30,30,184.7851312160492,UNKNOWN,unknown,0,nn4sys/0134__mscn_128d__cardinality_0_2120_128.result,nn4sys/0134__mscn_128d__cardinality_0_2120_128.log
135,onnx/mscn_128d.onnx,vnnlib/cardinality_0_2680_128.vnnlib,40,40,185.59561276435852,UNKNOWN,unknown,0,nn4sys/0135__mscn_128d__cardinality_0_2680_128.result,nn4sys/0135__mscn_128d__cardinality_0_2680_128.log
136,onnx/mscn_128d.onnx,vnnlib/cardinality_0_3240_128.vnnlib,50,50,181.20266485214233,UNKNOWN,unknown,0,nn4sys/0136__mscn_128d__cardinality_0_3240_128.result,nn4sys/0136__mscn_128d__cardinality_0_3240_128.log
137,onnx/mscn_128d.onnx,vnnlib/cardinality_0_3800_128.vnnlib,50,50,185.29162454605103,UNKNOWN,unknown,0,nn4sys/0137__mscn_128d__cardinality_0_3800_128.result,nn4sys/0137__mscn_128d__cardinality_0_3800_128.log
